Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP116_sorted_q10_mrkDup.bam
ENSG00000222043	0
ENSG00000213963	6
ENSG00000271825	0
ENSG00000271996	0
MIR6512	0
ENSG00000280374	0
H3P7	0
ENSG00000238295	0
AGPS	258
TTC30B	7
ENSG00000237655	0
TTC30A	8
PDE11A	1
PDE11A-AS1	0
ENSG00000236664	0
API5P2	0
SDHDP5	0
RNU6-629P	0
CYCTP	0
ENSG00000227241	0
RBM45	4
RNU5E-9P	1
OSBPL6	17
CHROMR	8
PRKRA	50
PJVK	1
NUDCP2	0
FKBP7	0
PLEKHA3	105
TTN-AS1	35
TTN	108
ENSG00000270956	0
ENSG00000270277	0
ENSG00000279598	0
ENSG00000271011	0
ENSG00000270574	0
ENSG00000271141	0
ENSG00000271401	0
ENSG00000267784	0
ENSG00000287149	2
CCDC141	20
RNU7-104P	0
RPS6P2	0
SESTD1	254
ENSG00000237477	2
RAD52P1	0
ZNF385B	5
TXNL4AP1	0
MIR1258	0
ENSG00000280636	0
ENSG00000202216	0
CWC22	249
ENSG00000270289	0
ENSG00000225258	0
SCHLAP1	0
ENSG00000279559	0
FTH1P20	13
RPL27AP3	0
UBE2E3	205
UBE2E3-DT	0
ENSG00000238171	0
LINC01934	22
MIR4437	0
ENSG00000289389	0
ENSG00000226681	0
ITGA4	319
CERKL	0
NEUROD1	0
ENSG00000234595	0
ENSG00000225570	0
SAP18P2	0
RNU6ATAC19P	0
ITPRID2-DT	2
ITPRID2	829
PPP1R1C	4
KRT18P29	0
RNA5SP113	3
PDE1A	10
ENSG00000287536	0
RN7SL267P	0
DNAJC10	129
RPL31P15	0
FRZB	0
RNU6-1122P	0
NCKAP1	504
ENSG00000221498	0
KRT8P10	1
DUSP19	24
ENSG00000224643	0
NUP35	50
ENSG00000272800	8
ENSG00000287621	7
LIN28AP1	0
CACYBPP2	3
ENSG00000286879	0
ENSG00000234172	0
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	3
ZNF804A	25
RPL23AP33	0
ENSG00000286797	0
ELF2P4	0
FSIP2-AS1	0
FSIP2-AS2	0
FSIP2	6
ENSG00000287129	0
RPL21P32	0
LINC01473	26
ENSG00000226410	0
RPL23AP35	0
ENSG00000259915	0
MED28P3	25
ZC3H15	462
DPRXP1	0
ITGAV	10
ENSG00000227227	0
FAM171B	40
ZSWIM2	0
IMPDH1P7	0
CALCRL-AS1	0
RN7SKP42	0
RNU6-989P	0
CALCRL	67
GAPDHP59	0
TFPI	236
LINC01090	0
ST13P2	0
ENSG00000289205	2
ENSG00000213115	0
RNA5SP114	0
GULP1	8
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	22
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	32
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	32
KDM3AP1	0
ENSG00000287418	0
SLC40A1	1663
ENSG00000276828	2
ASNSD1	28
ASDURF	0
ENSG00000286165	0
ANKAR	46
OSGEPL1	11
OSGEPL1-AS1	0
ENSG00000273240	0
ORMDL1	34
PMS1	55
C2orf88	2112
TERF1P6	0
HNRNPCP2	4
RNF11P1	0
MSTN	0
HIBCH	40
INPP1	9
MFSD6	217
ENSG00000272979	0
NEMP2	13
NEMP2-DT	21
RN7SKP179	0
ENSG00000284052	17
NAB1	240
ENSG00000228509	0
ENSG00000235852	0
GLS	443
STAT1	746
RAB1AP1	0
ENSG00000230686	0
STAT4-AS1	0
STAT4	125
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	0
HMGB1P27	0
MYO1B-AS1	0
MYO1B	38
RNU6-1045P	0
ENSG00000288900	0
NABP1	67
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	0
CAVIN2	10280
CAVIN2-AS1	0
DNAJB1P1	0
TMEFF2	1
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	10
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	0
DNAJC17P1	0
SEC61GP1	0
ENSG00000286868	0
ENSG00000260142	0
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	0
LINC01821	0
ENSG00000225394	0
ENSG00000286539	0
ENSG00000252517	0
LINC01790	0
ENSG00000235056	0
ENSG00000224099	0
ENSG00000271893	0
RNU6-169P	0
LINC01825	0
LINC01827	0
SLC39A10	101
AHCYP5	4
RNU6-915P	0
DNAH7	2
E2F3P2	0
ENSG00000227878	0
STK17B	937
ENSG00000272211	0
HECW2	272
HECW2-AS1	36
RN7SL820P	0
ENSG00000282836	0
CCDC150	13
ENSG00000252923	0
GTF3C3	36
C2orf66	0
ENSG00000280176	0
PGAP1	6
ANKRD44	223
HNRNPA3P15	0
RPL4P7	0
ANKRD44-AS1	4
ANKRD44-IT1	9
ATP5MC2P3	0
ANKRD44-DT	0
NPM1P46	0
SF3B1	829
ENSG00000202434	0
RNU6-1029P	0
COQ10B	105
HSPD1	396
HSPE1	48
HSPE1-MOB4	0
MOB4	30
ENSG00000231699	0
RFTN2	0
ENSG00000287858	0
ENSG00000222017	0
MARS2	2
BOLL	0
PLCL1	85
ENSG00000286020	0
ENSG00000237035	0
LINC01923	1
ENSG00000225421	0
ENSG00000231557	0
ENSG00000230407	0
RNU7-147P	0
SATB2	15
ENSG00000257045	0
SATB2-AS1	1
LINC01877	0
SEPHS1P6	0
FTCDNL1	23
ENSG00000232732	1
ENSG00000227004	0
RN7SL717P	0
C2orf69	46
TYW5	2
MAIP1	3
ENSG00000287027	0
SPATS2L	51
RNY4P34	1
ENSG00000287299	0
KCTD18	93
SGO2	75
AOX1	3
AOX3P	0
AOX3P-AOX2P	0
LINC01792	0
AOX2P	0
RNU1-133P	0
BZW1-AS1	0
BZW1	219
RNU6-31P	1
BICD1P1	0
RNA5SP115	0
CLK1	342
PPIL3	41
RNU6-312P	0
NIF3L1	44
RNU6-762P	0
ORC2	127
ENSG00000183308	0
FAM126B	88
HNRNPA1P35	1
RPL23AP30	0
NDUFB3	114
RNU6-1206P	0
ENSG00000232719	0
RPL17P10	0
CFLAR	852
IMPDH1P10	0
CFLAR-AS1	40
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	78
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	174
ENSG00000289698	0
FLACC1	204
TRAK2	12107
STRADB	419
SCYL2P1	0
C2CD6	8
MTCO2P16	0
MTATP6P16	0
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	0
TMEM237	1
ENO1P4	0
ENSG00000287133	0
MPP4	1
RNU6-651P	0
ALS2	133
RPS2P16	0
CDK15	16
UBE2V1P11	0
RNU6-440P	0
ENSG00000289026	1
ENSG00000273209	1
FZD7	6
KIAA2012	11
KIAA2012-AS1	0
ENSG00000287041	1
ENSG00000231903	0
PSMA2P3	0
DAZAP2P1	0
SUMO1	226
RPL39P14	0
NOP58	227
SNORD70	0
SNORD70B	0
SNORD11B	0
SNORD11	0
ENSG00000286223	0
RN7SL753P	1
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	0
ENSG00000273456	0
BMPR2	385
ENSG00000289490	0
H3P8	0
RPL13AP12	0
MTCO1P17	0
MTCO2P17	0
MTATP6P17	0
MTCO3P17	0
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	0
FAM117B	193
ICA1L	29
ENSG00000240761	0
KRT8P15	0
WDR12	35
CARF	136
KRT8P52	0
ENSG00000270664	0
NBEAL1	134
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	0
CYP20A1	49
RN7SL670P	0
MRPL50P2	0
ABI2	172
ENSG00000256458	0
RAPH1	48
ENSG00000233459	0
ENSG00000233031	0
CD28	43
KRT18P39	0
NPM1P33	0
RNU6-474P	0
CTLA4	6
ICOS	0
ENSG00000235951	0
ENSG00000234714	0
ENSG00000237271	0
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	85
ENSG00000287524	0
ENSG00000223890	0
NRP2	20
ENSG00000225216	0
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	198
Vault	0
RPL27P8	0
INO80D-AS1	3
NDUFS1	249
ENSG00000231955	0
GCSHP3	0
EEF1B2	5088
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	4
GPR1-AS	0
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	68
ACER2P1	0
HNRNPA1P51	0
ADAM23	1
ENSG00000228577	0
ENSG00000231653	0
FAM237A	0
DYTN	57
VPS26CP1	0
MDH1B	11
FASTKD2	36
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	9
ENSG00000260171	0
CPO	0
KLF7	125
MIR2355	0
KLF7-IT1	0
MYOSLID	1
MIR7845	0
ENSG00000224342	0
ENSG00000234902	0
ENSG00000286568	4
ENSG00000225916	0
ENSG00000240440	3
ENSG00000223725	0
LINC01802	0
MIR1302-4	0
CREB1	377
METTL21A	21
RPS29P9	0
LINC01857	93
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	178
ENSG00000272851	0
MIR4775	0
FZD5	11
PLEKHM3	26
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	15
CRYGEP	0
CRYGD	1
CRYGC	0
ENSG00000224529	0
CRYGB	0
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	0
IDH1	96
IDH1-AS1	0
PIKFYVE	270
MYL6BP1	0
PTH2R	0
ARPC1BP1	0
H3P9	3
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	0
RNA5SP117	0
HSPA8P6	0
CRYGFP	0
MEAF6P1	0
PKP4P1	0
ENSG00000289113	0
ENSG00000286249	0
MAP2	55
RNA5SP118	0
UNC80	7
SNAI1P1	1
RPE	85
KANSL1L	37
ENSG00000272807	0
KANSL1L-AS1	1
RPL6P6	0
ENSG00000279317	0
ACADL	0
MYL1	0
LANCL1-AS1	0
LANCL1	46
CPS1	4
ENSG00000288732	0
CPS1-IT1	12
ENSG00000271074	0
RPS27P10	0
ERBB4	17
RNA5SP119	22
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	0
LINC01878	1
PCED1CP	0
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	0
IKZF2	35
ENSG00000270659	0
LINC01953	0
ENSG00000289002	0
ENSG00000272519	0
SPAG16-DT	0
SPAG16	22
MIR4438	0
ENSG00000197585	0
RPL5P8	0
VWC2L	0
VWC2L-IT1	0
ENSAP3	0
BARD1	182
SNHG31	0
SNORA70I	0
RPL10P6	5
ABCA12	1
ENSG00000227769	0
ENSG00000286836	0
LINC02862	0
ATIC	79
FN1	76
FN1-DT	1
ENSG00000225166	0
ENSG00000228618	0
ENSG00000234938	1
ENSG00000237525	0
ENSG00000227981	0
LINC00607	33
LINC01614	0
ENSG00000288791	0
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	32
PECR	20
TMEM169	15
XRCC5	746
POLHP1	0
ENSG00000236478	0
ENSG00000279348	35
LINC01963	6
MARCHF4	5
ENSG00000231092	0
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	62
RPL37A-DT	0
ENSG00000241520	0
RPL37A	4097
LINC01280	0
ENSG00000225794	0
PSMB3P2	0
IGFBP2	24
IGFBP5	632
DIRC3-AS1	14
RPL31P14	1
RNA5SP120	0
FABP5P14	0
ENSG00000231597	0
TNP1	0
LINC01921	0
ENSG00000237479	0
ENSG00000236295	0
ENSG00000287498	0
RN7SKP43	0
ENSG00000278004	0
DIRC3	34
ENSG00000224414	0
RPL7L1P9	0
TNS1	1548
MIR6809	0
TNS1-AS1	14
RUFY4	0
CXCR2P1	1737
CXCR2	83
CXCR1	30
HMGB1P9	1
ARPC2	860
ENSG00000261338	19
GPBAR1	8
AAMP	56
PNKD	112
TMBIM1	188
MIR6513	0
CATIP-AS2	0
MIR6810	0
RPL19P5	0
CATIP	0
CATIP-AS1	0
ENSG00000288819	0
SLC11A1	16
CTDSP1	196
ENSG00000273361	0
MIR26B	0
VIL1	30
USP37	74
RN7SKP38	0
CNOT9	67
RNU6-136P	0
PLCD4	0
ZNF142	57
BCS1L	2
RNF25	11
STK36	13
TTLL4	40
CYP27A1	1
ENSG00000286154	0
ENSG00000272555	10
PRKAG3	1
MIR9500	0
RPL23AP31	0
WNT6	0
WNT10A	40
LINC01494	0
ENSG00000288898	0
RNU6-642P	0
CDK5R2-AS1	0
KRT8P30	0
CDK5R2	0
LINC00608	0
FEV	7
CRYBA2	3
MIR375	0
ENSG00000224090	0
CFAP65	4
IHH	1
MIR3131	0
ENSG00000286606	0
NHEJ1	10
ENSG00000280537	0
RN7SL764P	0
SLC23A3	0
CNPPD1	90
RETREG2	24
ZFAND2B	128
ENSG00000287529	0
ABCB6	2
ENSG00000284820	0
ATG9A	18
ANKZF1	50
GLB1L	2
STK16	35
TUBA4A	603
TUBA4B	0
DNAJB2	92
PTPRN	1
MIR153-1	0
ENSG00000230432	0
RESP18	1
ENSG00000232789	0
DNPEP	59
DNPEP-AS1	0
DES	0
ENSG00000234638	0
ENSG00000280323	0
SPEG	5
ASIC4-AS1	0
ENSG00000286143	0
SPEGNB	0
ENSG00000268603	0
GMPPA	11
ASIC4	0
CHPF	3
TMEM198	0
ENSG00000268896	0
MIR3132	0
OBSL1	2
ENSG00000269068	0
INHA	0
RN7SKP213	0
STK11IP	20
ENSG00000228973	0
SLC4A3	3
ENSG00000267919	0
DNAJB6P3	0
LINC02832	0
RPL23P4	0
LINC01803	0
ENSG00000286199	0
MIR4268	0
ENSG00000288902	0
ENSG00000225911	0
ENSG00000239498	0
ENSG00000235337	0
ENSG00000236451	17
ENSG00000224819	0
ENSG00000286272	0
ENSG00000232089	0
ENSG00000286170	0
EPHA4	11
TMEM256P2	0
ENSG00000272944	0
RPL23P5	0
ENSG00000234446	0
LLPHP3	0
HSPA9P1	0
RPL23AP28	0
PAX3	0
CCDC140	0
ENSG00000288658	5
CT75	1
SGPP2	1
NANOGP2	0
RNU6-619P	0
GAPDHP49	0
FARSB	64
MOGAT1	0
RRAS2P2	0
ENSG00000203531	0
RPL31P17	1
ACSL3	32
ATG12P2	0
ACSL3-AS1	0
ENSG00000278083	0
KCNE4	1
RN7SL807P	0
HIGD1AP4	0
ENSG00000231189	0
ENSG00000235610	0
SCG2	0
MLXP1	0
AP1S3	25
ENSG00000286239	0
WDFY1	84
MRPL44	79
ENSG00000228802	0
SERPINE2	25
USP21P1	0
ENSG00000228681	0
FAM124B	4
ENSG00000274629	0
CUL3	309
ANKRD49P1	0
CCDC195	0
DOCK10	314
MIR4439	0
NYAP2	0
ENSG00000289265	0
ENSG00000279015	0
ENSG00000230621	0
ENSG00000235070	4
MIR5702	0
IRS1	98
ENSG00000272622	0
ENSG00000261379	0
RHBDD1	473
ENSG00000212391	0
COL4A4	0
COL4A3	3
MFF-DT	7
MFF	149
TM4SF20	0
SCYGR1	0
MIR5703	0
AGFG1	173
SCYGR9	0
SCYGR2	0
SCYGR10	0
C2orf83	1
SCYGR3	0
ENSG00000236116	0
SCYGR4	0
SCYGR5	0
SLC19A3	0
SCYGR6	0
SCYGR7	0
SCYGR8	0
RNA5SP121	1
SNRPGP8	0
ENSG00000229172	1
CCL20	6
TDGF1P2	0
DAW1	15
ENSG00000272237	0
SPHKAP	0
RNU6-624P	0
SNF8P1	0
ENSG00000286772	0
LINC01807	0
ENSG00000228226	0
RPL7L1P10	0
PID1	47
RPL17P14	0
RN7SKP283	0
DNER	9
ENSG00000287791	0
RNU7-9P	0
ENSG00000235993	0
TRIP12	1098
RNU6-613P	0
FBXO36	0
RNU6-964P	0
FBXO36-IT1	0
RNU6-1027P	0
SLC16A14	0
RNY4P19	0
ENSG00000225963	7
ENSG00000283451	0
SP110	555
SP140	303
SP140L	194
ENSG00000279964	4
SP100	770
RN7SL834P	0
HMGB1P3	0
ENSG00000235419	3
TPM3P8	0
ENSG00000283202	0
RNU6-451P	0
ENSG00000289157	0
LINC01907	0
CAB39	464
BANF1P3	0
RNU6-268P	0
ENSG00000270891	0
ITM2C	39
GCSIR	0
GPR55	41
ENSG00000230385	0
ENSG00000283164	1
COX20P2	0
SPATA3-AS1	10
SPATA3	0
C2orf72	2
ENSG00000261829	0
PSMD1	144
HTR2B	0
RNU1-93P	0
ARMC9	7
RPS28P4	11
MIR4777	0
ENSG00000224376	0
B3GNT7	9
ZBTB8OSP2	2
HIGD2AP1	0
ENSG00000233538	0
NCL	3641
SNORD20	0
SNORD82	1
ENSG00000283312	0
ENSG00000283491	0
RNU2-22P	0
LINC00471	0
ENSG00000286942	0
NMUR1	0
RPL21P35	0
RPL23AP26	0
ENSG00000286399	0
TEX44	0
RN7SL499P	0
ENSG00000289018	2
PTMA	13128
MIR1244-1	0
PDE6D	32
COPS7B	12
RPL28P2	0
ENSG00000261096	5
ENSG00000260622	0
MIR1471	0
NPPC	0
DIS3L2	72
ENSG00000227033	0
MIR562	0
NRBF2P6	0
ECEL1P3	0
ENSG00000275157	0
ALPP	0
ENSG00000224516	0
ECEL1P2	0
ALPG	2
ECEL1P1	0
ENSG00000237087	0
DIS3L2P1	0
ALPI	0
ECEL1	1
PRSS56	1
CHRND	0
CHRNG	0
TIGD1	14
MIR5001	0
EIF4E2	195
ENSG00000237126	2
EFHD1	8
RN7SL359P	0
GIGYF2	798
EEF1B2P7	1
ENSG00000241409	0
KCNJ13	0
RNU6-107P	0
SNORC	0
NGEF	7
ENSG00000222001	0
NEU2	0
INPP5D	489
ENSG00000289129	0
RN7SL32P	2
ATG16L1	53
SCARNA5	59
SCARNA6	8
SAG	3
ENSG00000259793	0
DGKD	484
USP40	93
PPFIA1P1	0
UGT1A12P	0
UGT1A11P	0
UGT1A8	0
UGT1A10	0
UGT1A13P	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
ENSG00000224814	1
UGT1A5	0
UGT1A4	0
RPL17P11	0
UGT1A3	0
ENSG00000248114	0
DNAJB3	1
UGT1A2P	0
ENSG00000248705	0
ENSG00000178836	0
UGT1A1	0
MROH2A	4
HJURP	28
MSL3P1	0
ENSG00000279809	0
TRPM8	1
ENSG00000237581	0
ENSG00000286059	0
SPP2	0
ENSG00000279218	0
ENSG00000226442	0
ENSG00000261298	0
RPS20P12	0
ENSG00000288040	1
ENSG00000228162	0
LINC01891	0
HSPE1P9	0
ARL4C	232
LINC01173	0
ENSG00000278593	0
ENSG00000235726	0
SH3BP4	25
ENSG00000226542	0
CEP19P1	0
ENSG00000235293	0
AGAP1	46
AGAP1-IT1	0
ENSG00000222007	1
TMSB10P1	3
RNU7-127P	0
RN7SL204P	0
GBX2	5
GBX2-AS1	0
ASB18	14
RNU1-31P	0
IQCA1	9
ENSG00000270540	0
IQCA1-AS1	0
RPL3P5	0
ACKR3	16
ENSG00000232328	0
COPS8-DT	1
RNU6-1051P	0
ENSG00000124835	0
COPS8	53
ENSG00000224844	0
ENSG00000224132	0
COL6A3	88
ENSG00000222022	2
ENSG00000222032	1
MLPH	0
ENSG00000289261	0
MIR6811	0
RNU6-1140P	1
PRLH	0
RAB17	0
ENSG00000234949	0
ENSG00000227107	1
LRRFIP1	1970
ENSG00000286864	0
RBM44	1
RAMP1	3
SNORD39	0
ENSG00000288857	0
UBE2F	123
UBE2F-SCLY	0
RNU6-1333P	0
SCLY	0
ESPNL	1
KLHL30	3
KLHL30-AS1	0
ERFE	0
ILKAP	199
LINC02610	1
ENSG00000225057	5
HES6	5
PER2	54
ENSG00000283635	0
ENSG00000232306	0
TRAF3IP1	153
RNU6-234P	0
ASB1	22
ENSG00000229915	0
ENSG00000274346	2
LINC01107	1
LINC01937	0
ENSG00000286160	0
ENSG00000224252	0
ENSG00000286748	0
ENSG00000226992	0
TWIST2	5
LINC01940	0
HDAC4	82
MIR4440	0
MIR4441	0
ENSG00000286307	1
ENSG00000287405	0
MIR4269	0
MIR2467	0
HDAC4-AS1	0
ENSG00000286525	0
ENSG00000288082	0
ENSG00000286188	0
ENSG00000196758	1
ENSG00000227459	0
ENSG00000259889	0
ENSG00000220256	0
NDUFA10	366
MIR4786	0
OR6B2	0
OR6B3	0
OR9S24P	0
OR5S1P	0
COPS9	65
OTOS	0
ENSG00000286325	0
ENSG00000286183	0
ENSG00000227479	0
GPC1	1
ENSG00000218416	0
MIR149	0
ANKMY1	28
ENSG00000287049	0
DUSP28	5
RNPEPL1	65
CAPN10-DT	1
CAPN10	11
GPR35	2
ENSG00000276949	1
AQP12B	0
ENSG00000219159	0
AQP12A	0
ENSG00000274977	0
KIF1A	4
AGXT	6
MAB21L4	0
CROCC2	1
UICLM	9
ENSG00000223991	0
SNED1	8
ENSG00000229996	1
SNED1-AS1	0
MTERF4	69
ENSG00000289253	0
PASK	26
ENSG00000235861	0
PPP1R7	125
ANO7	7
HDLBP	895
SEPTIN2	755
ENSG00000286588	0
ENSG00000223374	0
FARP2	141
ENSG00000288080	0
MIR3133	0
KCTD5P1	0
STK25	64
ENSG00000289555	0
BOK-AS1	0
BOK	2
ENSG00000273113	0
THAP4	39
RNA5SP122	0
ATG4B	22
DTYMK	23
ING5	103
ENSG00000235351	0
D2HGDH	6
ENSG00000215692	0
ENSG00000234793	0
GAL3ST2	2
ENSG00000215023	3
ENSG00000224272	0
NEU4	0
ENSG00000235151	0
PDCD1	0
RTP5	0
LINC01237	0
FAM240C	0
LINC01238	0
ENSG00000280119	0
ENSG00000226423	0
ENSG00000287971	0
LINC01880	0
ENSG00000289556	0
ENSG00000261186	0
LINC01881	46
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	3
ENSG00000224918	0
CHL1-AS2	0
ENSG00000287140	0
CHL1	3
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	0
ENSG00000287505	0
LINC01266	0
RPSAP32	0
ENSG00000224239	0
ENSG00000235158	0
RN7SL120P	0
CNTN6	0
CRB3P1	0
RPL23AP38	0
RPL23AP39	0
RPL21P17	0
ENSG00000225044	0
RN7SKP144	0
ENSG00000288831	0
CNTN4	5
CNTN4-AS2	0
ENSG00000286363	0
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	0
IL5RA	3
ENSG00000253049	0
TRNT1	137
CRBN	360
ENSG00000271870	1
ENSG00000223727	0
SUMF1	89
LRRN1	8
ENSG00000287720	0
PNPT1P1	0
ENSG00000286579	0
SETMAR	17
MRPS10P2	0
ITPR1-DT	0
ITPR1	169
EGOT	0
ENSG00000275981	0
ENSG00000235978	2
BHLHE40-AS1	17
BHLHE40	110
RNF10P1	0
UBTFL8	3
ENSG00000237566	0
ARL8B	284
ENSG00000233912	5
ENSG00000268509	0
EDEM1	28
MIR4790	0
RN7SL553P	0
ENSG00000230944	0
ENSG00000229642	0
ENSG00000226022	0
ENSG00000232958	1
ENSG00000189229	0
GRM7-AS3	18
ENSG00000223719	1
GRM7	0
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	0
GRM7-AS1	0
ENSG00000270207	7
LMCD1-AS1	4
ENSG00000228351	0
ENSG00000231401	4
RNU4ATAC17P	0
LMCD1	104
ENSG00000224884	0
SSUH2	0
OR7E122P	0
CAV3	0
OXTR	12
RAD18	79
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	0
SRGAP3-AS1	0
ENSG00000287623	0
SRGAP3-AS2	0
SRGAP3-AS3	0
SRGAP3-AS4	0
ENSG00000254485	0
PGAM1P4	0
THUMPD3-AS1	46
THUMPD3	87
SETD5	392
LHFPL4	2
DUSP5P2	0
MTMR14	162
ENSG00000287878	0
CPNE9	4
BRPF1	139
OGG1	23
CAMK1	8
TADA3	181
ARPC4	110
ARPC4-TTLL3	0
TTLL3	11
ENSG00000269886	0
RPUSD3	13
CIDEC	0
JAGN1	26
IL17RE	4
IL17RC	0
ENSG00000288550	0
RNU6-882P	0
CRELD1	0
PRRT3	3
PRRT3-AS1	0
ENSG00000269982	0
EMC3	496
EMC3-AS1	4
CYCSP10	0
ENSG00000206567	0
CIDECP1	9
FANCD2	61
RNU6-670P	0
CYCSP11	0
FANCD2OS	0
BRK1	366
VHL	74
ENSG00000287086	0
IRAK2	66
TATDN2	18
ENSG00000272410	0
LINC00852	2
GHRL	0
GHRLOS	4
ENSG00000276678	0
SEC13	86
ATP2B2	8
MIR378B	0
MIR885	0
ATP2B2-IT1	0
ATP2B2-IT2	0
LINC00606	0
ENSG00000230599	0
SLC6A11	4
ENSG00000286962	0
SLC6A1	1
SLC6A1-AS1	0
ENSG00000287964	1
HRH1	0
ENSG00000288969	0
ENSG00000285906	2
CHCHD4P4	0
ATG7	51
ENSG00000226621	7
ENSG00000235240	0
ENSG00000270531	2
VGLL4	75
ENSG00000271716	0
ENSG00000272483	0
TAMM41	43
FANCD2P2	0
CYCSP12	0
NUP210P2	0
MARK2P14	0
ENSG00000251038	0
RN7SL147P	0
SYN2	2
ACTG1P12	0
TIMP4	11
MTCO1P5	0
ENSG00000288952	0
GSTM5P1	0
PPARG	57
ENSG00000225026	0
TSEN2	55
RNA5SP123	1
RNU6-377P	0
MKRN2OS	0
MKRN2	20
RAF1	179
CRIP1P1	0
TMEM40	331
KRT18P17	0
CAND2	10
ENSG00000272263	0
RPL32	4931
SNORA7A	0
ENSG00000250939	0
LINC02022	2
IQSEC1	421
ENSG00000231362	0
NUP210	43
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	0
HDAC11	5
FBLN2	11
LINC00620	0
WNT7A	1
VN1R20P	0
FGD5P1	0
TPRXL	1
ENSG00000287059	19
VN1R21P	0
CHCHD4	39
TMEM43	28
ENSG00000268279	0
XPC-AS1	1
XPC	112
LSM3	222
ENSG00000255021	0
LINC01267	0
RNA5SP124	0
SLC6A6	102
GRIP2	5
RNU6-905P	0
RHBDF1P1	0
ENSG00000283392	0
LINC02922	0
CCDC174	112
C3orf20	0
ENSG00000230172	0
ENSG00000285969	0
LINC02011	0
FGD5	285
FGD5-AS1	484
NR2C2	69
MRPS25	68
RBSN	112
ENSG00000228874	0
RPS3AP53	0
COL6A4P1	0
CAPN7	116
SH3BP5-AS1	0
SH3BP5	165
RNU6-454P	0
HMGN2P7	0
METTL6	31
EAF1	93
RNU6-1024P	0
EAF1-AS1	0
COLQ	1
MIR4270	0
ENSG00000288077	0
RN7SL110P	0
HACL1	26
BTD	7
ANKRD28	1403
MIR3134	0
ENSG00000279465	0
ENSG00000270409	0
RN7SL4P	4227
ENSG00000287042	0
MIR563	0
IMPDH1P8	0
ENSG00000286689	1
GALNT15	38
ENSG00000285654	0
DPH3	98
OXNAD1	227
ENSG00000270739	0
RFTN1	212
ENSG00000271964	4
ENSG00000272498	0
ENSG00000272529	0
ENSG00000287377	0
ENSG00000288050	1
LINC00690	0
ENSG00000269391	0
DAZL	7
ENSG00000229271	0
CDYLP1	0
PLCL2	333
MIR3714	0
PLCL2-AS1	0
ENSG00000285731	0
TBC1D5	400
ENSG00000231780	0
ENSG00000227309	0
RNU7-10P	0
ENSG00000233133	0
ENSG00000286352	0
ENSG00000213383	0
PDCL3P3	0
ENSG00000226238	0
ENSG00000274840	0
SATB1	370
ENSG00000272477	0
SATB1-AS1	25
RAD23BP1	1
RNU6-138P	0
KCNH8	11
MIR4791	0
ENSG00000287069	31
EFHB	0
HSPA8P18	0
RAB5A	196
ENSG00000289138	14
PP2D1	0
RNU4-85P	0
SAP18P3	0
RPL39P18	0
KAT2B	439
MIR3135A	0
SGO1	18
SGO1-AS1	10
RNU6-822P	0
ENSG00000261734	0
RNU6-815P	0
ENSG00000282987	0
